,Date,Time,Proximity Sensor 2
2847,09/04/21,23:28:19,1.2097
2848,09/04/21,23:28:30,1.2111
2849,09/04/21,23:28:41,1.2097
2850,09/04/21,23:28:52,1.2068
2851,09/04/21,23:29:03,1.2039
2852,09/04/21,23:29:13,1.2025
2853,09/04/21,23:29:24,1.2025
2854,09/04/21,23:29:35,1.2039
2855,09/04/21,23:29:46,1.2032
2856,09/04/21,23:29:57,1.2025
2857,09/04/21,23:30:08,1.1989
2858,09/04/21,23:30:19,1.1982
2859,09/04/21,23:30:30,1.1961
2860,09/04/21,23:30:41,1.1968
2861,09/04/21,23:30:52,1.1939
2862,09/04/21,23:31:03,1.1946
2863,09/04/21,23:31:14,1.1946
2864,09/04/21,23:31:25,1.1961
2865,09/04/21,23:31:36,1.1975
2866,09/04/21,23:31:46,1.2011
2867,09/04/21,23:31:57,1.2025
2868,09/04/21,23:32:08,1.2039
2869,09/04/21,23:32:19,1.2025
2870,09/04/21,23:32:30,1.2032
2871,09/04/21,23:32:41,1.2039
2872,09/04/21,23:32:52,1.2032
2873,09/04/21,23:33:03,1.1989
2874,09/04/21,23:33:14,1.1968
2875,09/04/21,23:33:25,1.1925
2876,09/04/21,23:33:36,1.1918
2877,09/04/21,23:33:47,1.1939
2878,09/04/21,23:33:58,1.1939
2879,09/04/21,23:34:09,1.1968
2880,09/04/21,23:34:20,1.1982
2881,09/04/21,23:34:31,1.2004
2882,09/04/21,23:34:41,1.1989
2883,09/04/21,23:34:52,1.2039
2884,09/04/21,23:35:03,1.2032
2885,09/04/21,23:35:14,1.2025
2886,09/04/21,23:35:25,1.2039
2887,09/04/21,23:35:36,1.2032
2888,09/04/21,23:35:47,1.2032
2889,09/04/21,23:35:58,1.2054
2890,09/04/21,23:36:09,1.2104
2891,09/04/21,23:36:20,1.2104
2892,09/04/21,23:36:31,1.2104
2893,09/04/21,23:36:42,1.2111
2894,09/04/21,23:36:53,1.2118
2895,09/04/21,23:37:04,1.2104
2896,09/04/21,23:37:15,1.2075
2897,09/04/21,23:37:26,1.2054
2898,09/04/21,23:37:37,1.2039
2899,09/04/21,23:37:48,1.2032
2900,09/04/21,23:37:59,1.1982
2901,09/04/21,23:38:10,1.1989
2902,09/04/21,23:38:21,1.1982
2903,09/04/21,23:38:31,1.1968
2904,09/04/21,23:38:42,1.1946
2905,09/04/21,23:38:54,1.1925
2906,09/04/21,23:39:05,1.1896
2907,09/04/21,23:39:16,1.191
2908,09/04/21,23:39:27,1.186
2909,09/04/21,23:39:37,1.1817
2910,09/04/21,23:39:48,1.1839
2911,09/04/21,23:39:59,1.1846
2912,09/04/21,23:40:10,1.1846
2913,09/04/21,23:40:21,1.1853
2914,09/04/21,23:40:32,1.1875
2915,09/04/21,23:40:43,1.1875
2916,09/04/21,23:40:54,1.1882
2917,09/04/21,23:41:05,1.1896
2918,09/04/21,23:41:16,1.1925
2919,09/04/21,23:41:27,1.1946
2920,09/04/21,23:41:38,1.1961
2921,09/04/21,23:41:49,1.1982
2922,09/04/21,23:42:00,1.1989
2923,09/04/21,23:42:11,1.1968
2924,09/04/21,23:42:22,1.1968
2925,09/04/21,23:42:33,1.1968
2926,09/04/21,23:42:44,1.1975
2927,09/04/21,23:42:54,1.1968
2928,09/04/21,23:43:05,1.1975
2929,09/04/21,23:43:16,1.1982
2930,09/04/21,23:43:27,1.1968
2931,09/04/21,23:43:38,1.1946
2932,09/04/21,23:43:49,1.1939
2933,09/04/21,23:44:00,1.1946
2934,09/04/21,23:44:11,1.1946
2935,09/04/21,23:44:22,1.1939
2936,09/04/21,23:44:33,1.1939
2937,09/04/21,23:44:44,1.1932
2938,09/04/21,23:44:55,1.1946
2939,09/04/21,23:45:06,1.1953
2940,09/04/21,23:45:17,1.1946
2941,09/04/21,23:45:28,1.1925
2942,09/04/21,23:45:39,1.1953
2943,09/04/21,23:45:50,1.1968
2944,09/04/21,23:46:00,1.1961
2945,09/04/21,23:46:11,1.1946
2946,09/04/21,23:46:22,1.1946
2947,09/04/21,23:46:33,1.1961
2948,09/04/21,23:46:44,1.1939
2949,09/04/21,23:46:55,1.1896
2950,09/04/21,23:47:06,1.1925
2951,09/04/21,23:47:17,1.1946
2952,09/04/21,23:47:28,1.1953
2953,09/04/21,23:47:39,1.1953
2954,09/04/21,23:47:49,1.1939
2955,09/04/21,23:48:00,1.1932
2956,09/04/21,23:48:11,1.191
2957,09/04/21,23:48:22,1.1918
2958,09/04/21,23:48:33,1.1896
2959,09/04/21,23:48:44,1.1918
2960,09/04/21,23:48:55,1.1918
2961,09/04/21,23:49:06,1.1875
2962,09/04/21,23:49:17,1.1918
2963,09/04/21,23:49:28,1.1939
2964,09/04/21,23:49:39,1.1961
2965,09/04/21,23:49:50,1.1961
2966,09/04/21,23:50:01,1.2004
2967,09/04/21,23:50:12,1.1989
2968,09/04/21,23:50:23,1.2004
2969,09/04/21,23:50:34,1.1975
2970,09/04/21,23:50:45,1.1989
2971,09/04/21,23:50:56,1.1975
2972,09/04/21,23:51:07,1.1925
2973,09/04/21,23:51:18,1.1925
2974,09/04/21,23:51:28,1.1918
2975,09/04/21,23:51:39,1.191
2976,09/04/21,23:51:50,1.1932
2977,09/04/21,23:52:01,1.191
2978,09/04/21,23:52:12,1.1918
2979,09/04/21,23:52:23,1.1896
2980,09/04/21,23:52:34,1.1875
2981,09/04/21,23:52:45,1.1853
2982,09/04/21,23:52:56,1.1846
2983,09/04/21,23:53:07,1.1839
2984,09/04/21,23:53:18,1.1867
2985,09/04/21,23:53:29,1.186
2986,09/04/21,23:53:40,1.186
2987,09/04/21,23:53:51,1.1875
2988,09/04/21,23:54:02,1.1896
2989,09/04/21,23:54:13,1.1918
2990,09/04/21,23:54:24,1.1932
2991,09/04/21,23:54:34,1.1932
2992,09/04/21,23:54:45,1.1946
2993,09/04/21,23:54:56,1.1953
2994,09/04/21,23:55:07,1.1968
2995,09/04/21,23:55:18,1.1968
2996,09/04/21,23:55:29,1.1953
2997,09/04/21,23:55:40,1.1946
2998,09/04/21,23:55:51,1.1939
2999,09/04/21,23:56:02,1.1932
3000,09/04/21,23:56:13,1.1932
3001,09/04/21,23:56:24,1.1918
3002,09/04/21,23:56:35,1.1925
3003,09/04/21,23:56:46,1.191
3004,09/04/21,23:56:57,1.1882
3005,09/04/21,23:57:08,1.191
3006,09/04/21,23:57:19,1.1882
3007,09/04/21,23:57:29,1.1853
3008,09/04/21,23:57:40,1.1867
3009,09/04/21,23:57:51,1.1867
3010,09/04/21,23:58:02,1.1889
3011,09/04/21,23:58:13,1.191
3012,09/04/21,23:58:24,1.1925
3013,09/04/21,23:58:35,1.1932
3014,09/04/21,23:58:46,1.1939
3015,09/04/21,23:58:57,1.1946
3016,09/04/21,23:59:08,1.1946
3017,09/04/21,23:59:19,1.1953
3018,09/04/21,23:59:30,1.1946
3019,09/04/21,23:59:41,1.1953
3020,09/04/21,23:59:52,1.1953
