,Date,Time,Proximity Sensor 3
2160,09/04/21,21:24:18,2.2648
2161,09/04/21,21:24:29,2.2662
2162,09/04/21,21:24:40,2.2641
2163,09/04/21,21:24:50,2.2648
2164,09/04/21,21:25:01,2.2662
2165,09/04/21,21:25:12,2.267
2166,09/04/21,21:25:22,2.2662
2167,09/04/21,21:25:33,2.267
2168,09/04/21,21:25:43,2.2662
2169,09/04/21,21:25:54,2.2677
2170,09/04/21,21:26:05,2.267
2171,09/04/21,21:26:15,2.2662
2172,09/04/21,21:26:26,2.2662
2173,09/04/21,21:26:36,2.2662
2174,09/04/21,21:26:47,2.2641
2175,09/04/21,21:26:58,2.2648
2176,09/04/21,21:27:08,2.2634
2177,09/04/21,21:27:19,2.2619
2178,09/04/21,21:27:30,2.2619
2179,09/04/21,21:27:41,2.2634
2180,09/04/21,21:27:51,2.2662
2181,09/04/21,21:28:02,2.267
2182,09/04/21,21:28:13,2.2662
2183,09/04/21,21:28:24,2.267
2184,09/04/21,21:28:35,2.2677
2185,09/04/21,21:28:46,2.2677
2186,09/04/21,21:28:56,2.2648
2187,09/04/21,21:29:07,2.2662
2188,09/04/21,21:29:18,2.2641
2189,09/04/21,21:29:28,2.2634
2190,09/04/21,21:29:39,2.2641
2191,09/04/21,21:29:49,2.2634
2192,09/04/21,21:30:00,2.2634
2193,09/04/21,21:30:11,2.2641
2194,09/04/21,21:30:22,2.2627
2195,09/04/21,21:30:33,2.2619
2196,09/04/21,21:30:44,2.2619
2197,09/04/21,21:30:54,2.2627
2198,09/04/21,21:31:05,2.2612
2199,09/04/21,21:31:15,2.2634
2200,09/04/21,21:31:26,2.2641
2201,09/04/21,21:31:37,2.2648
2202,09/04/21,21:31:47,2.2662
2203,09/04/21,21:31:58,2.2641
2204,09/04/21,21:32:08,2.2648
2205,09/04/21,21:32:19,2.2641
2206,09/04/21,21:32:30,2.2641
2207,09/04/21,21:32:41,2.2648
2208,09/04/21,21:32:51,2.2648
2209,09/04/21,21:33:01,2.267
2210,09/04/21,21:33:12,2.267
2211,09/04/21,21:33:23,2.267
2212,09/04/21,21:33:34,2.2648
2213,09/04/21,21:33:45,2.2627
2214,09/04/21,21:33:56,2.2627
2215,09/04/21,21:34:07,2.2619
2216,09/04/21,21:34:18,2.2627
2217,09/04/21,21:34:29,2.2627
2218,09/04/21,21:34:39,2.2648
2219,09/04/21,21:34:50,2.267
2220,09/04/21,21:35:00,2.267
2221,09/04/21,21:35:10,2.2662
2222,09/04/21,21:35:21,2.2648
2223,09/04/21,21:35:32,2.2662
2224,09/04/21,21:35:42,2.2641
2225,09/04/21,21:35:53,2.2662
2226,09/04/21,21:36:03,2.2648
2227,09/04/21,21:36:14,2.2662
2228,09/04/21,21:36:25,2.2641
2229,09/04/21,21:36:35,2.2634
2230,09/04/21,21:36:46,2.2627
2231,09/04/21,21:36:57,2.2619
2232,09/04/21,21:37:08,2.2612
2233,09/04/21,21:37:19,2.2619
2234,09/04/21,21:37:30,2.2634
2235,09/04/21,21:37:41,2.2648
2236,09/04/21,21:37:52,2.2662
2237,09/04/21,21:38:02,2.2662
2238,09/04/21,21:38:13,2.2662
2239,09/04/21,21:38:24,2.2648
2240,09/04/21,21:38:35,2.2627
2241,09/04/21,21:38:46,2.2648
2242,09/04/21,21:38:56,2.2648
2243,09/04/21,21:39:07,2.2662
2244,09/04/21,21:39:18,2.267
2245,09/04/21,21:39:28,2.2684
2246,09/04/21,21:39:39,2.2684
2247,09/04/21,21:39:50,2.2691
2248,09/04/21,21:40:00,2.2662
2249,09/04/21,21:40:11,2.2662
2250,09/04/21,21:40:21,2.2662
2251,09/04/21,21:40:32,2.2662
2252,09/04/21,21:40:42,2.267
2253,09/04/21,21:40:53,2.2648
2254,09/04/21,21:41:04,2.2641
2255,09/04/21,21:41:15,2.2641
2256,09/04/21,21:41:26,2.2641
2257,09/04/21,21:41:37,2.2627
2258,09/04/21,21:41:48,2.2634
2259,09/04/21,21:41:58,2.2634
2260,09/04/21,21:42:09,2.2641
2261,09/04/21,21:42:20,2.267
2262,09/04/21,21:42:30,2.2677
2263,09/04/21,21:42:41,2.2677
2264,09/04/21,21:42:52,2.267
2265,09/04/21,21:43:03,2.2662
2266,09/04/21,21:43:13,2.2662
2267,09/04/21,21:43:23,2.2648
2268,09/04/21,21:43:34,2.2634
2269,09/04/21,21:43:45,2.2648
2270,09/04/21,21:43:55,2.2662
2271,09/04/21,21:44:06,2.2648
2272,09/04/21,21:44:16,2.2634
2273,09/04/21,21:44:27,2.2627
2274,09/04/21,21:44:38,2.2598
2275,09/04/21,21:44:49,2.2598
2276,09/04/21,21:44:59,2.2598
2277,09/04/21,21:45:10,2.2598
2278,09/04/21,21:45:21,2.2634
2279,09/04/21,21:45:31,2.2641
2280,09/04/21,21:45:42,2.2641
2281,09/04/21,21:45:52,2.2634
2282,09/04/21,21:46:03,2.2634
2283,09/04/21,21:46:14,2.2648
2284,09/04/21,21:46:25,2.2662
2285,09/04/21,21:46:35,2.267
2286,09/04/21,21:46:46,2.2662
2287,09/04/21,21:46:57,2.2662
2288,09/04/21,21:47:08,2.2641
2289,09/04/21,21:47:19,2.2634
2290,09/04/21,21:47:30,2.2627
2291,09/04/21,21:47:40,2.2612
2292,09/04/21,21:47:51,2.2612
2293,09/04/21,21:48:02,2.2612
2294,09/04/21,21:48:13,2.2598
2295,09/04/21,21:48:24,2.2591
2296,09/04/21,21:48:34,2.2598
2297,09/04/21,21:48:45,2.2598
2298,09/04/21,21:48:56,2.2612
2299,09/04/21,21:49:07,2.2612
2300,09/04/21,21:49:17,2.2619
2301,09/04/21,21:49:28,2.2634
2302,09/04/21,21:49:38,2.2627
2303,09/04/21,21:49:49,2.2648
2304,09/04/21,21:50:00,2.2648
2305,09/04/21,21:50:10,2.2662
2306,09/04/21,21:50:21,2.2662
2307,09/04/21,21:50:32,2.2634
2308,09/04/21,21:50:43,2.2641
2309,09/04/21,21:50:54,2.2641
2310,09/04/21,21:51:04,2.2641
2311,09/04/21,21:51:15,2.2641
2312,09/04/21,21:51:26,2.2641
2313,09/04/21,21:51:37,2.2627
2314,09/04/21,21:51:48,2.2634
2315,09/04/21,21:51:58,2.2634
2316,09/04/21,21:52:09,2.2612
2317,09/04/21,21:52:19,2.2605
2318,09/04/21,21:52:30,2.2619
2319,09/04/21,21:52:41,2.2634
2320,09/04/21,21:52:52,2.2634
2321,09/04/21,21:53:03,2.2641
2322,09/04/21,21:53:14,2.2648
2323,09/04/21,21:53:25,2.2648
2324,09/04/21,21:53:36,2.2634
2325,09/04/21,21:53:47,2.2627
2326,09/04/21,21:53:58,2.2619
2327,09/04/21,21:54:09,2.2627
2328,09/04/21,21:54:19,2.2641
2329,09/04/21,21:54:30,2.2634
2330,09/04/21,21:54:41,2.2634
2331,09/04/21,21:54:52,2.2648
2332,09/04/21,21:55:02,2.2641
2333,09/04/21,21:55:13,2.2634
2334,09/04/21,21:55:24,2.2612
2335,09/04/21,21:55:34,2.2612
2336,09/04/21,21:55:45,2.2598
2337,09/04/21,21:55:56,2.2612
2338,09/04/21,21:56:07,2.2612
2339,09/04/21,21:56:18,2.2605
2340,09/04/21,21:56:29,2.2619
2341,09/04/21,21:56:40,2.2612
2342,09/04/21,21:56:51,2.2591
2343,09/04/21,21:57:02,2.2612
2344,09/04/21,21:57:12,2.2627
2345,09/04/21,21:57:23,2.2634
2346,09/04/21,21:57:34,2.2634
2347,09/04/21,21:57:45,2.2634
2348,09/04/21,21:57:55,2.2627
2349,09/04/21,21:58:06,2.2627
2350,09/04/21,21:58:16,2.2619
2351,09/04/21,21:58:27,2.2627
2352,09/04/21,21:58:37,2.2634
2353,09/04/21,21:58:48,2.2634
2354,09/04/21,21:58:59,2.2641
2355,09/04/21,21:59:09,2.2662
2356,09/04/21,21:59:20,2.267
2357,09/04/21,21:59:31,2.2662
2358,09/04/21,21:59:41,2.2627
2359,09/04/21,21:59:51,2.2634
2360,09/04/21,22:00:02,2.2619
2361,09/04/21,22:00:13,2.2627
2362,09/04/21,22:00:24,2.2627
2363,09/04/21,22:00:34,2.2634
2364,09/04/21,22:00:45,2.2634
2365,09/04/21,22:00:56,2.2634
2366,09/04/21,22:01:07,2.2627
2367,09/04/21,22:01:17,2.2627
2368,09/04/21,22:01:28,2.2641
2369,09/04/21,22:01:39,2.2648
2370,09/04/21,22:01:49,2.2648
2371,09/04/21,22:02:00,2.2648
2372,09/04/21,22:02:11,2.2662
2373,09/04/21,22:02:22,2.2662
2374,09/04/21,22:02:33,2.2641
2375,09/04/21,22:02:43,2.2634
2376,09/04/21,22:02:53,2.2634
2377,09/04/21,22:03:04,2.2634
2378,09/04/21,22:03:15,2.2641
2379,09/04/21,22:03:26,2.2627
2380,09/04/21,22:03:37,2.2619
2381,09/04/21,22:03:47,2.2627
2382,09/04/21,22:03:58,2.2627
2383,09/04/21,22:04:09,2.2612
2384,09/04/21,22:04:20,2.2627
2385,09/04/21,22:04:31,2.2634
2386,09/04/21,22:04:42,2.2619
2387,09/04/21,22:04:52,2.2634
2388,09/04/21,22:05:03,2.2648
2389,09/04/21,22:05:14,2.2662
2390,09/04/21,22:05:25,2.2677
2391,09/04/21,22:05:36,2.267
2392,09/04/21,22:05:47,2.2648
2393,09/04/21,22:05:57,2.2648
2394,09/04/21,22:06:08,2.2648
2395,09/04/21,22:06:19,2.2662
2396,09/04/21,22:06:30,2.2648
2397,09/04/21,22:06:41,2.2648
2398,09/04/21,22:06:51,2.2641
2399,09/04/21,22:07:02,2.2634
2400,09/04/21,22:07:13,2.2612
2401,09/04/21,22:07:24,2.2598
2402,09/04/21,22:07:34,2.2598
2403,09/04/21,22:07:45,2.2605
2404,09/04/21,22:07:56,2.2619
2405,09/04/21,22:08:07,2.2619
2406,09/04/21,22:08:18,2.2634
2407,09/04/21,22:08:29,2.2648
2408,09/04/21,22:08:40,2.2662
2409,09/04/21,22:08:50,2.267
2410,09/04/21,22:09:01,2.2648
2411,09/04/21,22:09:11,2.2641
2412,09/04/21,22:09:22,2.2634
2413,09/04/21,22:09:33,2.2648
2414,09/04/21,22:09:43,2.2648
2415,09/04/21,22:09:54,2.267
2416,09/04/21,22:10:05,2.267
2417,09/04/21,22:10:15,2.2662
2418,09/04/21,22:10:26,2.2634
2419,09/04/21,22:10:37,2.2612
2420,09/04/21,22:10:48,2.2598
2421,09/04/21,22:10:59,2.2591
2422,09/04/21,22:11:10,2.2605
2423,09/04/21,22:11:20,2.2612
2424,09/04/21,22:11:31,2.2627
2425,09/04/21,22:11:42,2.2619
2426,09/04/21,22:11:53,2.2627
2427,09/04/21,22:12:03,2.2641
2428,09/04/21,22:12:13,2.2662
2429,09/04/21,22:12:24,2.2662
2430,09/04/21,22:12:34,2.2677
2431,09/04/21,22:12:45,2.2684
2432,09/04/21,22:12:56,2.2684
2433,09/04/21,22:13:07,2.2691
2434,09/04/21,22:13:18,2.2684
2435,09/04/21,22:13:29,2.267
2436,09/04/21,22:13:40,2.267
2437,09/04/21,22:13:50,2.2662
2438,09/04/21,22:14:01,2.267
2439,09/04/21,22:14:12,2.267
2440,09/04/21,22:14:23,2.2677
2441,09/04/21,22:14:34,2.2648
2442,09/04/21,22:14:45,2.2641
2443,09/04/21,22:14:56,2.2619
2444,09/04/21,22:15:07,2.2612
2445,09/04/21,22:15:18,2.2627
2446,09/04/21,22:15:29,2.2627
2447,09/04/21,22:15:40,2.2627
2448,09/04/21,22:15:51,2.2648
2449,09/04/21,22:16:01,2.267
2450,09/04/21,22:16:12,2.267
2451,09/04/21,22:16:23,2.2662
2452,09/04/21,22:16:34,2.2648
2453,09/04/21,22:16:45,2.2641
2454,09/04/21,22:16:56,2.2641
2455,09/04/21,22:17:06,2.2641
2456,09/04/21,22:17:17,2.267
2457,09/04/21,22:17:28,2.267
2458,09/04/21,22:17:39,2.2677
2459,09/04/21,22:17:50,2.2677
2460,09/04/21,22:18:01,2.2648
2461,09/04/21,22:18:12,2.2662
2462,09/04/21,22:18:22,2.2648
2463,09/04/21,22:18:33,2.2634
2464,09/04/21,22:18:44,2.2627
2465,09/04/21,22:18:55,2.2641
2466,09/04/21,22:19:05,2.2641
2467,09/04/21,22:19:15,2.267
2468,09/04/21,22:19:26,2.267
2469,09/04/21,22:19:37,2.2648
2470,09/04/21,22:19:48,2.2641
2471,09/04/21,22:19:58,2.2634
2472,09/04/21,22:20:09,2.2641
2473,09/04/21,22:20:20,2.2648
2474,09/04/21,22:20:31,2.267
2475,09/04/21,22:20:42,2.2684
2476,09/04/21,22:20:53,2.2684
2477,09/04/21,22:21:04,2.2684
2478,09/04/21,22:21:15,2.2677
2479,09/04/21,22:21:26,2.2698
2480,09/04/21,22:21:37,2.2691
2481,09/04/21,22:21:48,2.2698
2482,09/04/21,22:21:58,2.2705
2483,09/04/21,22:22:09,2.2698
2484,09/04/21,22:22:20,2.2698
2485,09/04/21,22:22:31,2.2677
2486,09/04/21,22:22:42,2.2641
2487,09/04/21,22:22:53,2.2634
2488,09/04/21,22:23:04,2.2627
2489,09/04/21,22:23:15,2.2619
2490,09/04/21,22:23:25,2.2627
2491,09/04/21,22:23:36,2.2634
2492,09/04/21,22:23:47,2.2634
2493,09/04/21,22:23:58,2.2662
2494,09/04/21,22:24:09,2.2648
2495,09/04/21,22:24:20,2.2662
2496,09/04/21,22:24:31,2.2648
2497,09/04/21,22:24:42,2.2662
2498,09/04/21,22:24:53,2.2648
2499,09/04/21,22:25:04,2.2662
2500,09/04/21,22:25:15,2.2677
2501,09/04/21,22:25:26,2.2677
2502,09/04/21,22:25:37,2.2684
2503,09/04/21,22:25:47,2.267
2504,09/04/21,22:25:58,2.267
2505,09/04/21,22:26:09,2.2634
2506,09/04/21,22:26:20,2.2619
2507,09/04/21,22:26:31,2.2627
2508,09/04/21,22:26:42,2.2627
2509,09/04/21,22:26:53,2.2634
2510,09/04/21,22:27:04,2.2641
2511,09/04/21,22:27:15,2.2634
2512,09/04/21,22:27:26,2.2627
2513,09/04/21,22:27:37,2.2634
2514,09/04/21,22:27:48,2.2634
2515,09/04/21,22:27:59,2.2662
2516,09/04/21,22:28:10,2.267
2517,09/04/21,22:28:21,2.2677
2518,09/04/21,22:28:31,2.267
2519,09/04/21,22:28:42,2.2648
2520,09/04/21,22:28:53,2.2648
2521,09/04/21,22:29:04,2.2634
2522,09/04/21,22:29:15,2.2648
2523,09/04/21,22:29:26,2.2662
2524,09/04/21,22:29:37,2.2641
2525,09/04/21,22:29:47,2.2648
2526,09/04/21,22:29:58,2.2648
2527,09/04/21,22:30:09,2.2648
2528,09/04/21,22:30:20,2.2641
2529,09/04/21,22:30:31,2.2627
2530,09/04/21,22:30:42,2.2612
2531,09/04/21,22:30:53,2.2598
2532,09/04/21,22:31:04,2.2598
2533,09/04/21,22:31:14,2.2619
2534,09/04/21,22:31:25,2.2641
2535,09/04/21,22:31:35,2.2648
2536,09/04/21,22:31:46,2.2641
2537,09/04/21,22:31:57,2.2634
2538,09/04/21,22:32:08,2.2648
2539,09/04/21,22:32:19,2.2641
2540,09/04/21,22:32:29,2.2641
2541,09/04/21,22:32:40,2.2641
2542,09/04/21,22:32:51,2.2648
2543,09/04/21,22:33:02,2.2662
2544,09/04/21,22:33:13,2.267
2545,09/04/21,22:33:24,2.2641
2546,09/04/21,22:33:34,2.2641
2547,09/04/21,22:33:45,2.2641
2548,09/04/21,22:33:55,2.2634
2549,09/04/21,22:34:06,2.2627
2550,09/04/21,22:34:17,2.2627
2551,09/04/21,22:34:28,2.2612
2552,09/04/21,22:34:39,2.2627
2553,09/04/21,22:34:49,2.2634
2554,09/04/21,22:35:00,2.2641
2555,09/04/21,22:35:11,2.2641
2556,09/04/21,22:35:22,2.2634
2557,09/04/21,22:35:33,2.2641
2558,09/04/21,22:35:44,2.2641
2559,09/04/21,22:35:55,2.2648
2560,09/04/21,22:36:06,2.2677
2561,09/04/21,22:36:17,2.2677
2562,09/04/21,22:36:28,2.267
2563,09/04/21,22:36:39,2.2662
2564,09/04/21,22:36:49,2.2641
2565,09/04/21,22:37:00,2.2641
2566,09/04/21,22:37:11,2.2634
2567,09/04/21,22:37:22,2.2641
2568,09/04/21,22:37:33,2.2641
2569,09/04/21,22:37:44,2.2634
2570,09/04/21,22:37:55,2.2634
2571,09/04/21,22:38:06,2.2627
2572,09/04/21,22:38:17,2.2612
2573,09/04/21,22:38:28,2.2598
2574,09/04/21,22:38:38,2.2591
2575,09/04/21,22:38:49,2.2598
2576,09/04/21,22:39:00,2.2619
2577,09/04/21,22:39:11,2.2634
2578,09/04/21,22:39:22,2.2634
2579,09/04/21,22:39:33,2.2641
2580,09/04/21,22:39:43,2.2634
2581,09/04/21,22:39:54,2.2641
2582,09/04/21,22:40:05,2.2641
2583,09/04/21,22:40:16,2.2648
2584,09/04/21,22:40:27,2.2662
2585,09/04/21,22:40:38,2.2662
2586,09/04/21,22:40:48,2.2662
2587,09/04/21,22:40:59,2.267
2588,09/04/21,22:41:10,2.2662
2589,09/04/21,22:41:21,2.2634
2590,09/04/21,22:41:32,2.2627
2591,09/04/21,22:41:43,2.2634
2592,09/04/21,22:41:54,2.2619
2593,09/04/21,22:42:05,2.2612
2594,09/04/21,22:42:16,2.2619
2595,09/04/21,22:42:27,2.2627
2596,09/04/21,22:42:38,2.2634
2597,09/04/21,22:42:49,2.2641
2598,09/04/21,22:43:00,2.2641
2599,09/04/21,22:43:11,2.2641
2600,09/04/21,22:43:22,2.2634
2601,09/04/21,22:43:33,2.2634
2602,09/04/21,22:43:44,2.2634
2603,09/04/21,22:43:55,2.2648
2604,09/04/21,22:44:05,2.2662
2605,09/04/21,22:44:16,2.267
2606,09/04/21,22:44:27,2.2662
2607,09/04/21,22:44:38,2.2662
2608,09/04/21,22:44:49,2.2641
2609,09/04/21,22:45:00,2.2648
2610,09/04/21,22:45:11,2.2648
2611,09/04/21,22:45:22,2.267
2612,09/04/21,22:45:33,2.2641
2613,09/04/21,22:45:44,2.2648
2614,09/04/21,22:45:55,2.2648
2615,09/04/21,22:46:06,2.2627
2616,09/04/21,22:46:17,2.2627
2617,09/04/21,22:46:28,2.2634
2618,09/04/21,22:46:39,2.2627
2619,09/04/21,22:46:50,2.2627
2620,09/04/21,22:47:00,2.2662
2621,09/04/21,22:47:11,2.2677
2622,09/04/21,22:47:22,2.2677
2623,09/04/21,22:47:33,2.2662
2624,09/04/21,22:47:44,2.2662
2625,09/04/21,22:47:55,2.2662
2626,09/04/21,22:48:06,2.2662
2627,09/04/21,22:48:17,2.267
2628,09/04/21,22:48:28,2.2677
2629,09/04/21,22:48:39,2.2691
2630,09/04/21,22:48:49,2.2691
2631,09/04/21,22:49:00,2.2698
2632,09/04/21,22:49:11,2.2677
2633,09/04/21,22:49:22,2.2648
2634,09/04/21,22:49:33,2.2641
2635,09/04/21,22:49:44,2.2634
2636,09/04/21,22:49:55,2.2634
2637,09/04/21,22:50:06,2.2634
2638,09/04/21,22:50:17,2.2641
2639,09/04/21,22:50:28,2.2627
2640,09/04/21,22:50:38,2.2627
2641,09/04/21,22:50:49,2.2627
2642,09/04/21,22:51:00,2.2627
2643,09/04/21,22:51:11,2.2627
2644,09/04/21,22:51:22,2.2641
2645,09/04/21,22:51:33,2.2662
2646,09/04/21,22:51:44,2.267
2647,09/04/21,22:51:55,2.2677
2648,09/04/21,22:52:06,2.2677
2649,09/04/21,22:52:16,2.2677
2650,09/04/21,22:52:27,2.2662
2651,09/04/21,22:52:38,2.2677
2652,09/04/21,22:52:49,2.267
2653,09/04/21,22:53:00,2.267
2654,09/04/21,22:53:11,2.267
2655,09/04/21,22:53:22,2.267
2656,09/04/21,22:53:33,2.2662
2657,09/04/21,22:53:44,2.2627
2658,09/04/21,22:53:55,2.2612
2659,09/04/21,22:54:06,2.2612
2660,09/04/21,22:54:17,2.2627
2661,09/04/21,22:54:28,2.2627
2662,09/04/21,22:54:39,2.2627
2663,09/04/21,22:54:50,2.2648
2664,09/04/21,22:55:01,2.2662
2665,09/04/21,22:55:12,2.2648
2666,09/04/21,22:55:22,2.2662
2667,09/04/21,22:55:33,2.267
2668,09/04/21,22:55:44,2.2684
2669,09/04/21,22:55:55,2.267
2670,09/04/21,22:56:06,2.2677
2671,09/04/21,22:56:17,2.267
2672,09/04/21,22:56:28,2.267
2673,09/04/21,22:56:39,2.2677
2674,09/04/21,22:56:50,2.267
2675,09/04/21,22:57:01,2.267
2676,09/04/21,22:57:12,2.2648
2677,09/04/21,22:57:23,2.2648
2678,09/04/21,22:57:34,2.2662
2679,09/04/21,22:57:45,2.2662
2680,09/04/21,22:57:55,2.2648
2681,09/04/21,22:58:06,2.2648
2682,09/04/21,22:58:17,2.2641
2683,09/04/21,22:58:28,2.2641
2684,09/04/21,22:58:39,2.2634
2685,09/04/21,22:58:50,2.2641
2686,09/04/21,22:59:01,2.267
2687,09/04/21,22:59:11,2.2677
2688,09/04/21,22:59:22,2.2677
2689,09/04/21,22:59:32,2.2684
2690,09/04/21,22:59:43,2.2677
2691,09/04/21,22:59:54,2.2691
2692,09/04/21,23:00:05,2.2677
2693,09/04/21,23:00:16,2.2677
2694,09/04/21,23:00:27,2.267
2695,09/04/21,23:00:38,2.2677
2696,09/04/21,23:00:49,2.2691
2697,09/04/21,23:00:59,2.2705
2698,09/04/21,23:01:10,2.2698
2699,09/04/21,23:01:21,2.2691
2700,09/04/21,23:01:32,2.2691
2701,09/04/21,23:01:43,2.2677
2702,09/04/21,23:01:54,2.2662
2703,09/04/21,23:02:05,2.2648
2704,09/04/21,23:02:16,2.2662
2705,09/04/21,23:02:27,2.2662
2706,09/04/21,23:02:38,2.2677
2707,09/04/21,23:02:49,2.2684
2708,09/04/21,23:03:00,2.2677
2709,09/04/21,23:03:11,2.2662
2710,09/04/21,23:03:22,2.2648
2711,09/04/21,23:03:33,2.2641
2712,09/04/21,23:03:44,2.2641
2713,09/04/21,23:03:55,2.2662
2714,09/04/21,23:04:06,2.267
2715,09/04/21,23:04:17,2.2677
2716,09/04/21,23:04:28,2.2677
2717,09/04/21,23:04:39,2.267
2718,09/04/21,23:04:49,2.267
2719,09/04/21,23:05:00,2.267
2720,09/04/21,23:05:11,2.267
2721,09/04/21,23:05:22,2.267
2722,09/04/21,23:05:33,2.267
2723,09/04/21,23:05:44,2.267
2724,09/04/21,23:05:55,2.2662
2725,09/04/21,23:06:06,2.2648
2726,09/04/21,23:06:17,2.2641
2727,09/04/21,23:06:28,2.2677
2728,09/04/21,23:06:39,2.2677
2729,09/04/21,23:06:49,2.2684
2730,09/04/21,23:07:00,2.2691
2731,09/04/21,23:07:11,2.2698
2732,09/04/21,23:07:22,2.2684
2733,09/04/21,23:07:33,2.2691
2734,09/04/21,23:07:44,2.267
2735,09/04/21,23:07:55,2.267
2736,09/04/21,23:08:06,2.2677
2737,09/04/21,23:08:17,2.2684
2738,09/04/21,23:08:28,2.2705
2739,09/04/21,23:08:39,2.2705
2740,09/04/21,23:08:49,2.2698
2741,09/04/21,23:09:00,2.2691
2742,09/04/21,23:09:11,2.2662
2743,09/04/21,23:09:22,2.2641
2744,09/04/21,23:09:33,2.2648
2745,09/04/21,23:09:44,2.2627
2746,09/04/21,23:09:55,2.2641
2747,09/04/21,23:10:06,2.267
2748,09/04/21,23:10:17,2.267
2749,09/04/21,23:10:27,2.2677
2750,09/04/21,23:10:38,2.267
2751,09/04/21,23:10:49,2.2648
2752,09/04/21,23:11:00,2.2641
2753,09/04/21,23:11:11,2.2648
2754,09/04/21,23:11:22,2.2648
2755,09/04/21,23:11:33,2.2648
2756,09/04/21,23:11:44,2.2677
2757,09/04/21,23:11:55,2.2684
2758,09/04/21,23:12:06,2.2677
2759,09/04/21,23:12:17,2.2648
2760,09/04/21,23:12:28,2.2641
2761,09/04/21,23:12:39,2.2641
2762,09/04/21,23:12:50,2.2641
2763,09/04/21,23:13:01,2.2648
2764,09/04/21,23:13:12,2.2677
2765,09/04/21,23:13:23,2.2677
2766,09/04/21,23:13:34,2.267
2767,09/04/21,23:13:45,2.267
2768,09/04/21,23:13:56,2.2684
2769,09/04/21,23:14:07,2.2677
2770,09/04/21,23:14:18,2.2684
2771,09/04/21,23:14:29,2.2691
2772,09/04/21,23:14:40,2.2705
2773,09/04/21,23:14:51,2.2705
2774,09/04/21,23:15:01,2.2705
2775,09/04/21,23:15:12,2.2705
2776,09/04/21,23:15:23,2.2698
2777,09/04/21,23:15:34,2.2684
2778,09/04/21,23:15:45,2.267
2779,09/04/21,23:15:56,2.2641
2780,09/04/21,23:16:07,2.2627
2781,09/04/21,23:16:18,2.2634
2782,09/04/21,23:16:29,2.267
2783,09/04/21,23:16:40,2.267
2784,09/04/21,23:16:51,2.267
2785,09/04/21,23:17:02,2.267
2786,09/04/21,23:17:13,2.2648
2787,09/04/21,23:17:24,2.2648
2788,09/04/21,23:17:34,2.2662
2789,09/04/21,23:17:45,2.2641
2790,09/04/21,23:17:56,2.2634
2791,09/04/21,23:18:07,2.2641
2792,09/04/21,23:18:18,2.2641
2793,09/04/21,23:18:28,2.2634
2794,09/04/21,23:18:39,2.2634
2795,09/04/21,23:18:50,2.2641
2796,09/04/21,23:19:01,2.2641
2797,09/04/21,23:19:12,2.2648
2798,09/04/21,23:19:23,2.2677
2799,09/04/21,23:19:34,2.2698
2800,09/04/21,23:19:45,2.2698
2801,09/04/21,23:19:56,2.2698
2802,09/04/21,23:20:07,2.2684
2803,09/04/21,23:20:18,2.2691
2804,09/04/21,23:20:29,2.2705
2805,09/04/21,23:20:40,2.2705
2806,09/04/21,23:20:51,2.2713
2807,09/04/21,23:21:02,2.272
2808,09/04/21,23:21:13,2.2713
2809,09/04/21,23:21:23,2.2698
2810,09/04/21,23:21:34,2.2677
2811,09/04/21,23:21:45,2.2698
2812,09/04/21,23:21:56,2.2677
2813,09/04/21,23:22:07,2.267
2814,09/04/21,23:22:18,2.267
2815,09/04/21,23:22:29,2.267
2816,09/04/21,23:22:40,2.2662
2817,09/04/21,23:22:51,2.2662
2818,09/04/21,23:23:02,2.267
2819,09/04/21,23:23:13,2.267
2820,09/04/21,23:23:24,2.2677
2821,09/04/21,23:23:35,2.2677
2822,09/04/21,23:23:46,2.2684
2823,09/04/21,23:23:56,2.2691
2824,09/04/21,23:24:07,2.2691
2825,09/04/21,23:24:18,2.2713
2826,09/04/21,23:24:29,2.2705
2827,09/04/21,23:24:40,2.2698
2828,09/04/21,23:24:51,2.2698
2829,09/04/21,23:25:02,2.2684
2830,09/04/21,23:25:13,2.267
2831,09/04/21,23:25:24,2.2648
2832,09/04/21,23:25:35,2.2634
2833,09/04/21,23:25:46,2.2634
2834,09/04/21,23:25:57,2.2634
2835,09/04/21,23:26:08,2.2612
2836,09/04/21,23:26:19,2.2605
2837,09/04/21,23:26:30,2.2619
2838,09/04/21,23:26:40,2.2619
2839,09/04/21,23:26:52,2.2619
2840,09/04/21,23:27:03,2.2627
2841,09/04/21,23:27:13,2.2641
2842,09/04/21,23:27:24,2.2648
2843,09/04/21,23:27:35,2.2648
2844,09/04/21,23:27:46,2.2662
2845,09/04/21,23:27:57,2.2641
2846,09/04/21,23:28:08,2.2641
2847,09/04/21,23:28:19,2.2648
2848,09/04/21,23:28:30,2.2641
2849,09/04/21,23:28:41,2.2648
2850,09/04/21,23:28:52,2.2648
2851,09/04/21,23:29:03,2.267
2852,09/04/21,23:29:13,2.2684
2853,09/04/21,23:29:24,2.2677
2854,09/04/21,23:29:35,2.2677
2855,09/04/21,23:29:46,2.2677
2856,09/04/21,23:29:57,2.2677
2857,09/04/21,23:30:08,2.2677
2858,09/04/21,23:30:19,2.2691
2859,09/04/21,23:30:30,2.2691
2860,09/04/21,23:30:41,2.2698
2861,09/04/21,23:30:52,2.2684
2862,09/04/21,23:31:03,2.2684
